puuid,tier,winrate_zscore,kda_zscore,dmg_share,gold_share,avg_game_time,champ_mastery_entropy,avg_kill_participation,avg_gold_per_min,avg_damage_per_min,avg_vision_per_min,team_first_blood_rate,team_first_tower_rate,team_first_dragon_rate,player_first_blood_rate,current_win_streak,current_loss_streak,longest_win_streak_20,longest_loss_streak_20,recent_winrate_5,recent_winrate_10,winrate_trend_10,recent_kda_5,recent_kda_10,kda_trend_10,kda_volatility_10,prediction,anomaly_score,is_anomaly,summoner_name
-3SSGr-KnG0oXgzGD5ZlcPM14faNjuJIlrmtWo7S-Q88tI-zfa6DscoqCOOsx7xr5Jj_VPvE19aHJg,Master,-0.2689316066700067,-0.200834128454113,0.1300175964812153,0.1639972677621226,1594.04,0.8592118045915259,0.5505259471779462,356.7964443675098,460.4463907552258,2.0212724916351426,0.66,0.5,0.52,0.42,0,5,4,5,0.0,0.2,-0.3999999999999999,2.2,1.9404761904761905,-1.027777777777778,0.7942046678418407,-1,-0.5386905216520187,True,규율 사제#wow
-5cT_p5mN_wG0fPnNxp-3s5WRK-vm32_mO8n1s8C-9pj07dhlCIo5kFATNxjqqxS22c2V-IvZucW-g,Emerald,-0.039272990753526,0.0498792389544879,0.1410676211052972,0.1699582997789149,1756.2,4.194946750261171,0.4866174342928554,341.2148415474513,489.9742893495268,1.4084639613621062,0.54,0.38,0.5,0.08,9,0,9,4,1.0,0.9,0.6000000000000001,5.925,5.8025,3.6883333333333335,2.6476038695394,-1,-0.5543942436197888,True,BoOmmelMütze#EUW
-6GTy3MIe3mhqQEKzr-vGSWEjkQno_Ot0t87Hoi9UO98wbo3OwrhoasCKO7HOKKcopcBh4BYts1R5g,Iron,0.0346841886694355,1.138980990059115,0.0519115869161753,0.1473115738604881,2080.3125,0.9933927290045916,0.5262720242727521,270.5408360039713,174.22484087990023,1.728380770021488,0.4375,0.375,0.375,0.1875,2,0,4,4,0.6,0.6,0.4333333333333333,6.257142857142857,7.983333333333332,5.053235653235653,5.628704877154629,-1,-0.5753927421302348,True,SeekerBlood#666
-9FOT3wcWBteK4_lme_4HswBdgSBy-D84-OM4sRKaZLNMPpbtPWQKyxebjFd_PfeghUY8rtvdf7rEw,Iron,0.4989291931773007,1.161694611135658,0.1623145489591562,0.1977629009997269,1678.3333333333333,1.251629167383495,0.3634265614275909,380.5402966880248,540.6819781670016,0.392135359638031,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.0,4,0,4,2,0.8,0.6666666666666666,0.0,7.191666666666667,6.159722222222222,0.0,6.08297262375543,-1,-0.5383637031744398,True,lshenzy97#EUW
-fmi8Ze9Jrmo-_vuy4VPeOTf0I6BYpwMrkwSa7AiceYd24VcbFYyYZYGBNSpudOPbxveZ6qaoUl8RA,Emerald,0.0229612723778148,0.8665802833804969,0.2041055061951735,0.2291909540709779,1623.65306122449,0.5745082375352771,0.5771850051148658,482.6840248032448,692.3878326231371,0.7300552316808213,0.4693877551020408,0.4897959183673469,0.6326530612244898,0.1224489795918367,3,0,3,3,0.8,0.6,0.0999999999999999,11.7,8.333333333333332,1.051785714285712,6.850385228421668,-1,-0.5007791645699211,True,goths add me#1v9
-gxB9SnPQHNO_3l__WtDkhlVSQyoR_R-Uk1WimrrzYJPsDFQWWoMJnf1MQ3qQI8OLwEtOYU7eX5QXQ,Iron,-0.2843787417014245,-0.3705980944669331,0.1330172160709875,0.1611336714765216,1697.44,2.234626501667067,0.3367413410081112,282.1555924088256,400.2145047583306,0.6617780487797111,0.32,0.24,0.42,0.12,0,4,1,4,0.2,0.3,0.0,0.7733333333333334,1.2574999999999998,-0.2501948051948053,1.1775144163097468,-1,-0.5229407732195831,True,Momochi#92i
-qLE4T4lhqwYyevIr6h1I9frO7-d0XduTIGFRJH0mdLD0PZ5_NDyapsu_CwLRzw6137duPvFGtIkug,Master,-0.0283724512731933,-0.1928731796975151,0.1924475087954036,0.1921799433438159,1614.68,1.171046958966976,0.3535249134763963,408.3920407419592,696.2688543997122,0.6080940066702718,0.5,0.38,0.44,0.04,0,5,3,5,0.0,0.2,-0.3999999999999999,1.1396825396825396,1.8206746031746035,-0.5161111111111112,1.1006793816075569,-1,-0.4954522336884608,True,beanybopper#000
-ss7_PSjVyapKGGI_KrR_qFpGCoOgaazC4vio4J2ajKvccwxAkSlG5aGFpuhLKmWP6KkdekU_HN3jw,Master,0.492839052086569,0.8267928298624742,0.2610556875978163,0.2382371654617086,1605.94,2.697239226744443,0.5598899564991558,536.5041093419235,1029.8183924945824,1.2638859434232923,0.64,0.62,0.34,0.16,1,0,10,3,0.4,0.7,-0.1,3.291111111111112,7.412222222222224,-0.0246825396825371,6.011385185783045,-1,-0.523865454011854,True,I HAVE TO DO IT#favo
-x353tCo64BNCPnLRVvLbIWw0bDHi4GeOVc2Gy8MjJd2dwcn2dkCvhINfaQu30w2CYqx7Ktm0z5B0Q,Gold,-0.2321020195753803,0.4230653586998454,0.2392838979435739,0.2300148154416205,1869.14,3.266440881690434,0.4872008414488655,459.83783338824776,868.3341541644478,0.9328707742773455,0.6,0.54,0.56,0.18,0,1,8,3,0.4,0.5,-0.0999999999999999,6.616666666666667,7.861190476190475,0.7910714285714278,9.301297062282028,-1,-0.4935997091337601,True,MrCox#493
04YGbEEUPvR5Bg7mU61OwEHts35jrs5v35DY-1Ube-AJeeJGYWFnO19T_o2YBni4u-BOUcqfXMSiGA,Diamond,0.0114772408014181,0.3056372287689438,0.124608322595155,0.1525058441959639,1754.2,1.988637875045388,0.6216230060836662,330.69139843517746,467.3543919056443,3.3329244772000566,0.64,0.66,0.6,0.34,1,0,4,3,0.8,0.6,0.0999999999999999,3.9497435897435897,4.4715384615384615,-0.1880214230214232,2.787703451327701,-1,-0.496288639388567,True,IQ Diffff#EUW
0TzfH0UQ13aBVE7qCi-PgQKR7jhwfmtnXH5lBhTaATMJNFdklEGJ5z35lKojhCxswQqt79cs2BwPTQ,Diamond,0.0114772408014181,-0.0268862665194139,0.2531968642878671,0.2095548183018454,1622.1,3.88445829442491,0.4566941259732864,454.815909973501,927.9255822609828,0.9023067387241162,0.56,0.5,0.48,0.2,6,0,6,2,1.0,0.8,0.2,8.600000000000001,6.689117647058824,3.338641456582633,5.533090634920114,-1,-0.4942464202165079,True,Rakoon L9#DEAC
0fulvQfNNGcNF4NijmAwW0NTweRLY72jiAdmTl0NFkyL2RWL55wIjRuQ22LLIaYPotOO4pnMMGLPAw,Silver,-0.0678827773014785,0.6907650194898955,0.1607416546702102,0.2041611270252478,1782.98,0.6795563653681324,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,0,1,7,6,0.6,0.8,0.5,4.373333333333333,9.661666666666669,4.27659090909091,8.01154739527057,-1,-0.5006670484394362,True,Gros Pikmin#NuNu
0lmfFaUxmtVAq2UwRUUu19uyo5uwr6DZvsMf-OXUdsGF4SKuGIapvCLv-SYvF7JhptFbi1b4J1TzHw,Diamond,0.0916642494731996,0.0015704457150452,0.0793356501943976,0.1394984930441559,1659.32,0.4225426691919749,0.5522447709903265,297.7823394715226,258.252928434707,2.576472543013395,0.46,0.48,0.54,0.24,4,0,4,2,0.8,0.8,0.2,4.09,4.990833333333333,0.669999999999999,4.65012611836138,-1,-0.5007953144510456,True,Pit Rookie#BUFF
1KhMoXPXXiPPpPTYXgn2hZMqZcPmXwpt-f8sRdywplDfqL4aiwwmpATIRORWwSRX_b_8Y-A2Cm5JqQ,Diamond,0.051570745137309,0.9770589663832068,0.2051861655982645,0.2225657666981229,1670.68,0.842116745146059,0.5652838576870787,480.2066704359975,774.0934613745563,1.169100044591788,0.42,0.54,0.48,0.16,0,1,3,3,0.6,0.7,0.3999999999999999,9.187301587301588,7.5626984126984125,2.489841269841269,6.620712220743455,-1,-0.5062641169202844,True,Kadeemv2718#5264
1MD8qk3B6Tk5f3lcpu2Csf5j7TK_VQ-CgCdIvT6iYmGgDZety4s29WwhyBgBpcHGB1QI1y-0TYLNXA,Iron,-0.0817991033707197,0.0174368939900007,0.1666316643044788,0.1824501967501484,1534.74,4.878562939594425,0.3447380153167498,322.1810881164212,508.211717076432,0.6385648993350689,0.46,0.38,0.36,0.06,0,4,2,5,0.2,0.4,0.1,3.6916666666666655,5.269642857142857,3.2404761904761905,6.286709680610092,-1,-0.5173359720313229,True,yamato wb#DBZ
1PFgKHQiofr-W901_3xtpmEmARd8gHPjQL_9yXpkhS71plYYK5Huj8KfJYkTM66P6fX69S_NKpk70w,Bronze,0.3528474830467493,1.0657380889261905,0.3243870486486325,0.2662677807433776,1732.1875,1.7547404264637472,0.5661942966536393,560.2670091790214,1257.182805951713,0.6437508237209333,0.5625,0.5625,0.65625,0.34375,6,0,6,2,1.0,0.8,0.1,10.533333333333331,6.753571428571428,0.7430086580086579,7.842023783318984,-1,-0.6286261005235292,True,Suisu#babi
2TWdr30NEMpfX8o8RrIaL_nt2okktAXBW-TM4ak1ubJSbFi8M4qsRF6kbAdaonddy4-iU4LsgbjenQ,Emerald,0.1212258983746691,-0.2399500879981513,0.2886769289803488,0.232665451431931,1741.18,-1.4428232973175177e-12,0.3568153927181452,507.72886178024754,1139.5138094248448,0.573493611533089,0.58,0.72,0.5,0.4,3,0,3,3,0.6,0.5,0.0999999999999999,1.9292929292929293,2.547146464646464,1.4536507936507932,1.5749686174425783,-1,-0.5153685468643123,True,Humforle#EUW
2WyU9XNPf9MlyhSQ9iTSZOXrs5HJRuRzCAbwXVom0UM9gDmW3KjVMQYmAYf4OPa3SOvcaIjVsGGmaA,Diamond,-0.0687097678703635,0.6641236172674879,0.1128974514841146,0.1853253397209199,1635.24,-1.4428232973175177e-12,0.4859390098780266,381.0187099812737,409.3190015337871,0.7952234360265052,0.46,0.56,0.24,0.14,0,2,5,3,0.2,0.3,-0.3999999999999999,3.62,4.500277777777778,-3.349722222222222,3.7363641901066216,-1,-0.515559973823597,True,RAMMUS FROM EUNE#XDXDX
2XunbMmVRBGO-qClGBBKyPUfsbKH1L5e3HtcBbVC5lWBR_YM4tooqWqxbogtF3XEdQv3YsqAMcUs2g,Bronze,0.5778975434972998,1.001566063553147,0.2351304013377675,0.238402479439403,1856.2,0.7219280948844771,0.5076578073089701,494.8060672977478,860.9740221286511,1.0751350036850729,0.6,1.0,0.4,0.2,2,0,2,1,0.8,0.8,0.0,6.99,6.99,0.0,4.23584702273347,-1,-0.5174230982711391,True,KarottenKinsi#EUW
2emD4MKnj7jDKCA0ozA-Enxu6FIsYCDv5Frpe5MdNT4scJ_RCRAiwsfOV9sd24BrR9U4uJbfnhEykg,Master,0.2522798966897556,0.8573884629261052,0.2061469917587161,0.2222024045816059,1610.56,3.584822001740623,0.5257590804209439,487.62791874343816,765.5277929778032,1.2286441743321768,0.54,0.68,0.64,0.18,8,0,8,3,1.0,0.8,0.2,7.426666666666667,8.244285714285713,0.5376190476190468,4.825504356049161,-1,-0.533628515614828,True,Lurox#Lurox
2oggIaLZdeRNtNaIIxCwQ2BjoXHSLKEqNmEuDbRRg0NI_IKYOw2T_nGVySZzHJtQeP0qtvTnO6P1fg,Gold,0.0486105777776092,0.2485220313820904,0.1155584337426866,0.145358147124377,1744.74,1.1706635459763546,0.5492938605246848,305.6025020922268,398.4942621711429,2.1552316192455216,0.58,0.48,0.52,0.3,0,6,4,6,0.0,0.3,-0.3,1.9933333333333336,6.010555555555556,-1.1149999999999984,8.179812718584156,-1,-0.5433759724661289,True,Saber#YX80
34VDjSteZ8gSMyc6yII_X83LfKYdcPkPG0uxhU8GxrgIhnKbymLYA4U3jt4Lupb7m5LyONkXWj85Vg,Emerald,0.1212258983746691,-0.1689383659206929,0.2789876227903603,0.2398602681080335,1708.54,3.934177320635708,0.5635724744174802,516.5553695937265,1102.678174637966,0.691155381023428,0.62,0.68,0.54,0.3,2,0,2,4,0.8,0.5,0.0999999999999999,7.053333333333333,5.201666666666666,2.278452380952381,4.656669052731433,-1,-0.5004130097424903,True,Aral#659
3Nn1ysd_Jb6HMue-_9RVoIltfNL1U2PFfdMXXC7BQIkyjZdr7hxgpUHFFB4SjJ92lDmJ4QimSwcSXg,Gold,0.5966685059429696,0.4749854079551278,0.3223109887729676,0.2385077376654933,1565.8333333333333,2.5849625007125003,0.5262147486869427,541.3156780149753,1214.2080677510544,0.9877431981949988,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,1,0,4,1,0.8,0.8333333333333334,0.0,4.953333333333333,5.516666666666667,0.0,3.7450090243673104,-1,-0.5582714906455019,True,Bonobo Boosted#EUW
3T3cq1ETahYR_L_pftEBEktiHBK27l6DQh5EdrMSzZxgEKHAwdpVgI-9097hTbC_Y-kWDsAjhqkJ0w,Iron,0.161296462626126,-0.2796364751888924,0.0858228244179389,0.1385489104101466,1999.8333333333333,0.6500224216454689,0.3172063222909087,268.175059490268,319.75612762691463,0.9002078750829771,0.3333333333333333,0.3333333333333333,0.0,0.0,1,0,2,2,0.6,0.5,0.0,1.775,1.6319444444444444,0.0,1.0788842044182545,-1,-0.5333329382317296,True,Sartreuse#EUW
4J7BnOLmyEL30gCNh4UWfX3t9HKFnIPwErkkWV8tubXjNP3XdnV9aU4cSUR8TUW1Gs59ZQUEcMmkRA,Master,0.0338129086253024,-0.0711540661277595,0.111961343156258,0.1489231846939274,1640.5102040816328,3.4586130993640856,0.6143588488231205,322.4950834941469,398.6920200214421,3.1919651171163896,0.5510204081632653,0.5510204081632653,0.6326530612244898,0.3265306122448979,0,1,9,3,0.8,0.9,0.5,4.786666666666667,4.873333333333333,2.5246031746031745,2.430411487793785,-1,-0.5551605888086915,True,Mauro Garih#EUW
4P2yXHAfyah8gkF21FR0cj0OeEx6m8vih37wILLlXKyyIm_X8qqIQMh62EKOEMR8jmyg4aYNeQ8DYg,Iron,0.0937699165158911,-0.5025125746747174,0.1882307691093338,0.1677892189185731,1934.6666666666667,2.1967916319729808,0.2798770660869505,321.313515100664,666.0524449239414,0.3609308667060895,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.1333333333333333,0,2,3,4,0.4,0.3,-0.5,0.5308333333333334,0.5664285714285715,-1.096127819548872,0.3653222298637916,-1,-0.5220241989363852,True,Blanksorashiro#6721
4T1HgNPb6WztT_RC22peyG5SSuTwoOXfqKiTsYVDn20f6DISUfd8F4y0jN5jqMKoYs8vDTnQtUGa3g,Diamond,-0.1088032722062543,0.5711218128975539,0.2235759285217884,0.2323130676204184,1664.84,2.167812416012245,0.6201167080688977,493.1066890109453,808.8701626542683,1.352969973638101,0.42,0.5,0.24,0.06,2,0,2,5,0.6,0.4,-0.0999999999999999,9.533333333333337,6.275714285714286,2.340714285714285,5.935382757727224,-1,-0.5257075837494277,True,futile devices#123
4kz4nUyww9qvIBgZzTH20rPBjsQncEp5Pv2D3LsvuO7pMJpx5S7EIBoZ_Pon3SVKLSfZfoYdkZcL_Q,Bronze,0.5778975434972998,0.7452837381724724,0.3022509459448821,0.2660531676454872,2019.2,2.321928094880149,0.5021717171717172,573.7380849627423,1342.1160074650004,0.7175564593915977,0.4,0.4,0.6,0.2,0,1,4,1,0.8,0.8,0.0,6.044444444444444,6.044444444444444,0.0,3.057506447910183,-1,-0.5353236599969785,True,Kingfroos#EUW
4yIpYhCwL_aNGHJd4Owm90WOZdLdlnPH8DAGOlcmsYeJHW-JaPeAoiDAM1MNpFLBy3xIa7NbEV-wfQ,Diamond,-0.0687097678703635,0.7609966905116162,0.0745515131358788,0.1386339830609684,1755.5,2.345862112659961,0.6064560041143566,287.8718451111483,253.29047927172576,3.057251441298394,0.46,0.42,0.4,0.18,1,0,6,3,0.4,0.7,0.2999999999999999,5.306666666666667,9.653333333333332,3.1991666666666667,5.867276483457493,-1,-0.5695966549211805,True,Corazón#lαw
4yOL9CE-71ndgmPD1tnJ7suGDJrzAreG5tH7U4Ti6tZx_T8SLoVmnhra-PS1B9s1yHO5abLpvS4n4w,Iron,-0.2033468863691426,-0.4902751458366604,0.0733275469591081,0.1366918587071936,1824.12,2.069344285214007,0.2323553303430616,241.8613486212219,222.169206249877,0.7014564099312924,0.44,0.38,0.34,0.12,0,1,2,8,0.4,0.4,0.2,1.4514735264735266,1.2040700965700968,0.3158161283161285,0.8368223439281204,-1,-0.5356606047761052,True,Auralys#5346
58OIOYy3kUL18BWpR62vYBkYfMOJr2o3O3y_2DrpkZ1EinF4heBa08Bg5elgwprscfoOJHp8mBSdFg,Iron,0.120780534959985,1.0154128844946675,0.1112838740215987,0.1532002494661804,1743.4,2.644624082354803,0.4780432976342376,293.8769297064508,391.7158016928748,1.7661398709179503,0.56,0.42,0.48,0.18,0,2,6,4,0.4,0.3,-0.5,4.2057142857142855,3.983809523809524,-3.5340476190476195,3.1410674558030047,-1,-0.4959486746897764,True,IGoblinKingI#777
590XWnt1qgfJi_SbYEjGR2Il6IB965nJRWV-ygUzYytATJZIb9b2cS-cos9uTBOlW9MvdQ9sRZm_kw,Master,-0.1486520289716,-0.1432179888848906,0.2436496264140566,0.221703147199559,1663.96,3.938688570423688,0.5905119277197342,467.54163169224586,897.7017737352861,1.3381332716892524,0.66,0.56,0.5,0.42,7,0,7,4,1.0,0.7,0.2999999999999999,4.0285714285714285,4.632619047619047,1.4008730158730156,2.708415132202719,-1,-0.4975451286399053,True,Whiplash#zzzzz
5C8ZdvX3XmoprJ37iKbidsNCTNH4QgTYS1EF2rXZOBlkbRlhpzRV_T6kxQF5M6pSEvBGddbusW4nvg,Iron,-0.0412831757045787,-0.2950350956466454,0.1351791116048005,0.1604881110187925,1787.8,0.7219280948844771,0.4602916705121643,305.20454202305143,480.8669154947982,1.1930076787455892,0.6,0.8,0.2,0.2,0,1,1,1,0.4,0.4,0.0,1.5835714285714286,1.5835714285714286,0.0,0.7915871424433526,-1,-0.4934356112428359,True,MjrBezef#EUW
5rF-uJntv9b6CKKFuRpyrlvby-myBmRtDSSrZguJ-4vgrZu-9M6nLDHLXscHlkz9RVoLF3DxvWntGA,Iron,0.437541423986178,0.3587033892746799,0.1243647118800301,0.164262626582742,1923.272727272728,2.040373393681283,0.3043032530508424,323.1126340629364,468.9339442722837,0.4902875865692997,0.1818181818181818,0.2727272727272727,0.3636363636363636,0.0,0,1,4,2,0.8,0.6,-0.4,3.0755128205128206,3.625938228438229,-0.1240617715617715,4.496435560266404,-1,-0.5189749626339362,True,Omaaar37#jaime
6Nn21yELIi50TfslpQs7Woh38uDuYjmuUmsqo01k00fF2UVXanEcf6gR9HGA9EBZ1xUoWzMT2hl9IQ,Silver,0.0924819522078333,0.2371300512231489,0.1752345173282622,0.2130646687555564,1742.64,2.8141356265113284,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,11,0,11,3,1.0,1.0,0.5,4.196666666666666,6.221666666666666,2.3578571428571418,3.629003919045066,-1,-0.5160195990636632,True,LDS Rozen#EUW
6NqfHWU9bNpwT0lZyG-5tITtHLWBQB3dL8HYpmJZE6LB9f7S0_KIKXivJkuPoEY7C0Bs5V4x9XZjIw,Diamond,-0.1088032722062543,1.073144387648736,0.0800049625160044,0.1409570031173602,1564.7,0.3825426691934175,0.6193619511166311,288.80980155675906,246.30050416459312,1.9822358219475429,0.52,0.54,0.58,0.22,1,0,2,5,0.6,0.5,0.3,10.90952380952381,8.549761904761905,2.793095238095238,8.644219127239191,-1,-0.5705901193994203,True,ItsSillyCat#777
6VIt9jtXute-SZGa9AoM15pQbvi_BzJHFBguUCYuP0PDaU7hSrOUHgTouvkTma0srbhGoKUkoDdg1g,Iron,-0.299111806307294,-0.4734235450668848,0.1059978459389317,0.1525599064640493,1813.4545454545453,3.2776134368046885,0.2762496116323867,273.3375642528188,332.6540072678128,0.3483845933348531,0.1818181818181818,0.2727272727272727,0.4545454545454545,0.0,0,2,1,5,0.4,0.2,-0.8,1.3084415584415583,1.0485797535797536,0.2793489843489843,0.6849600974153379,-1,-0.5665472078562046,True,livitrixie#6516
6VVX1q8Jos-FHcNY3qu2TsN94kaYCA4Jw0FxoekSRPUtl9Q2-uDYmK7NaJ5ocidHXXwXudVrWjtf1w,Iron,0.0397486796277031,0.3598432566228469,0.1206569488446558,0.1522377304797376,1706.8,2.387125158500204,0.4291635803128359,288.23610916632447,404.3043229180229,1.311038496412259,0.4,0.54,0.44,0.1,0,8,2,8,0.0,0.2,-0.0999999999999999,0.9451839826839826,1.5878300865800867,-2.6315534547152195,1.7363761378650424,-1,-0.5301910178939816,True,Xeyanh#ducks
6_Ych9q5slts_igVLZiOrqPqd5Em3F0hPq54mFwwl3qnBmQZl7FiS5sGj3_xBKbBj6LceYfO8GB9iA,Iron,-0.299111806307294,0.148856794501808,0.2056471962049463,0.1967002461210495,1701.7272727272727,2.3685225277195503,0.3861228659254975,355.6136487678036,621.6982174035295,0.6188118277740967,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.4545454545454545,1,0,1,4,0.4,0.3,0.3,5.73,3.230353535353536,2.7758080808080807,4.248348355672807,-1,-0.5072928321118029,True,Fatalfuria10#EUW
6fAC428xpQIATpS8DkQk-K3KoLP9zuEB0nWz4ejdRemY91O3DlZQvtcZ3_uO7anpovh_B-noIuOn0Q,Gold,0.3138994060452694,0.748406975161242,0.0852079743251105,0.150711335997472,1756.6153846153843,0.7732283485205895,0.6006727515497854,324.37520924790954,334.82725825183803,1.8585902701542816,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.3076923076923077,2,0,5,2,0.6,0.7,0.0333333333333333,5.561111111111112,7.49388888888889,3.9438888888888894,6.947805608807559,-1,-0.5504214576239498,True,TMA CheeseFarmer#EUW
6fBzAoBDVONAm3fZqHsZsmeFLNmn06bBJDyUSKLhG5pvlpY67O5xisn4aoRp7TWsWpeqIbDkO523Hg,Master,0.0117207412929422,0.0184712416380701,0.0834011330210663,0.1456733287738806,1643.24,0.9372685007208216,0.5858501578933687,312.2716663400641,308.67984952128387,2.351619269491198,0.62,0.54,0.6,0.36,0,1,6,4,0.8,0.6,0.0,5.317575757575757,4.482121212121212,0.1214069264069266,3.310193636331443,-1,-0.4958676960606454,True,xApeHellx#EUW
6z8QLMGxOCI6oyzZBer8TfAIi_nUZfDLwz2765S5Kx2CBOpBjISBmfzYwTypYWRERbeHNKTHNX8dEw,Emerald,0.0409764538105716,0.533678879131499,0.1334305878531616,0.1926583851290871,1745.46,1.2084966928162455,0.5604341974444857,406.3991639360393,519.5550295386367,0.8333492938215887,0.34,0.52,0.42,0.02,4,0,4,2,0.8,0.7,0.0,10.133333333333333,7.534166666666667,1.930595238095238,5.836423526727077,-1,-0.4999034941455491,True,Rapid dragon#EUW
711CaUDn-R7lnButO2w3IM3sPNkTDoU8tiAbZwP-Y8IjDhrY-CnWZTwwy-NrlKWuife1doWFTiirUg,Iron,0.161296462626126,-0.1198773669614901,0.1928167713617692,0.180928969830542,1280.6,0.7219280948844771,0.2832226068432965,344.8067112170082,403.3941182697248,0.1881003148198669,0.2,0.4,0.3,0.0,5,0,5,5,1.0,0.5,0.0,3.6142857142857134,2.133809523809524,0.0,3.208871948780984,-1,-0.5351302033254747,True,MassiveLegend744#744
72q3c_CaB_EoKAuMTIt8syLgHY10xa4dVV3GHXQYN-RlzzoNTdrvj2kYXdqWcy2E6x6y8dfuOUrqnA,Emerald,-0.1195224353176237,0.1659838315493347,0.2715980222054928,0.2326839319773581,1621.88,3.1844399546192474,0.5696903510876435,471.9203410732328,936.9382770058188,0.8108087545335603,0.52,0.46,0.62,0.26,5,0,5,5,1.0,0.9,0.6000000000000001,7.366666666666667,7.243333333333334,4.002063492063493,4.62129520673102,-1,-0.5318884078260561,True,Gratefull#lol
781cB61RQ89yhIhJT7zbwDjIpAUs4R0BB7e-Mr6F24zOTcDWbbh5s8cJCZyu24zeswwV4tlw3lWGQw,Diamond,0.051570745137309,0.3448514345085784,0.0953553725208037,0.1441981716173531,1742.28,0.4670814401546753,0.5729686153433345,306.05445771313805,360.319928561612,3.149542396456852,0.4,0.42,0.54,0.12,6,0,6,2,1.0,0.8,0.3,8.5,6.034285714285715,2.287997835497836,4.29311097155186,-1,-0.5653592258263255,True,Sponegbob#Knob
7G6Qe5IyXqXoP2ihhAbQLdgnqfdRv01487VTC2OrhlV4G9IL8_BDiqgokpqWmjzIEvoezz3SB2ww-g,Master,-0.1085588364054645,-0.1218275171642651,0.1107470363157805,0.1518523489938364,1586.42,2.78152606101734,0.5813798294227298,317.5025886438357,378.4258889550274,1.9834049660527744,0.44,0.4,0.4,0.14,0,7,2,7,0.0,0.2,-0.0999999999999999,1.2505494505494503,1.7138028638028635,-0.7790542790542792,0.9994189226003624,-1,-0.5346027392961751,True,angwy janna#EUW
7Hsl-If56qBxvSe43ej7vJY2dTwZ9_Clllu9gijLsJbG8wJ-dxnSrbJOj1HolVKCXenZd4v3R9fSeg,Iron,-0.1223150310368607,-0.0642476034883923,0.0904501799864883,0.1532943090703674,1649.16,0.3825426691934175,0.3492347927005665,264.950053573115,249.0922945025215,0.5862827094159215,0.26,0.4,0.34,0.1,0,1,2,4,0.4,0.5,0.3,5.183333333333333,3.2,1.9013888888888888,5.718901409653197,-1,-0.5202820198254551,True,eta04#1988
7cNPcJMK59KHHYDcPPeu2e-aPyfMSAHqygOrxQrFfDb9tfyMd6YcZ_skQ_35rW3MrbiqMt4VQ2SozA,Diamond,-0.2290837852139267,0.16369350946179,0.0814357213502705,0.1437138440995497,1649.42,2.18849307035446,0.5718408615172256,293.6886430436029,264.3177985615944,2.658262730087299,0.6,0.42,0.48,0.26,0,1,2,4,0.2,0.3,-0.2,2.3233333333333333,3.5908333333333333,-3.279404761904762,3.830934847469421,-1,-0.5130228555407382,True,lnvencheater#EUW
7keWfFpumzBgnEuOis2URIaqRIgHmt05RvsFYej9eZ3Ja0UpnQPros5B_UahNux4q-uGzh9frS-v6g,Master,-0.2288384141038712,0.2975805865224354,0.0987949124613516,0.1455348978546224,1597.02,1.2222671310005966,0.5857474603688327,304.81571997032205,316.6169305965305,2.330196026544099,0.52,0.62,0.42,0.26,0,6,2,6,0.0,0.3,-0.2,2.076190476190476,3.111428571428571,-3.048095238095238,2.1801633007966603,-1,-0.5448651841287342,True,mageteaXD#ttv
7m4QU_zcQvFBDekvye6-jMI0NsECaXhPSanQnLr6aUy8lZ1p_oW6_q3GUuA1PQTXy6imgMx9AH3c1g,Master,-0.0684656438393289,0.1518847001164209,0.1973879496767606,0.2211177411882408,1695.44,0.1414405425389353,0.4468309105505438,465.0404415327423,694.4699230085596,0.7612584738915874,0.48,0.4,0.64,0.18,0,2,3,5,0.2,0.4,0.1,2.019047619047619,5.184523809523809,2.9002380952380946,9.011263501749308,-1,-0.4917799038980981,True,naafiri adc hehe#heheh
7rjleiFB9fQG0_pkG8ijekwTg3ziekut3l8RkAAvCWHDz2RpkyHnmsNdP7yWvWJHKhn1SQIuo3fe1g,Emerald,-0.1195224353176237,-0.4021640360028621,0.0702476792329982,0.133692271769786,1642.58,0.3274449191515909,0.5199482039442433,279.4106963225984,264.5671972486609,2.6669248997934822,0.64,0.42,0.36,0.32,1,0,3,6,0.6,0.6,0.3999999999999999,2.161904761904762,2.236507936507937,0.1789917027417029,1.1496809070157965,-1,-0.5433239499282987,True,Karavusk#cow
7rqx-r5JPA7oxVIAZ4ohmgrAu0t59yIQKduU3GoIzucdI2A4UW2LShXq7mGbk1VBDd-1rClpM0ropw,Diamond,-0.0687097678703635,0.4053515218656542,0.0851705094444331,0.1398696799882998,1685.46,3.145658881345722,0.5057976321611156,292.3461362107997,285.8527124922566,2.611514475190561,0.56,0.44,0.44,0.2,1,0,3,3,0.4,0.5,0.0,4.536666666666667,8.143333333333334,1.4941666666666666,6.419818273648146,-1,-0.4963967858888327,True,Bob Dietrichson#EUW
